sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_genexp_ideal_ratio,genexp_vs_split_ideal_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_variance,split_noisy_bias_squared,dilation_noisy_variance,dilation_noisy_bias_squared,genexp_noisy_variance,genexp_noisy_bias_squared,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
18,4,0.00015000000000000001,0.003,0.5671583396640191,0.7134589632807036,0.2454912563957397,2.906249997476835,175.30151397323453,125.07043642088169,509.4700245423983,5.584356105554052,0.19921006186310666,3.987919174775839,0.20901404030704088,5.568301267126034,0.30600400734528727,32.0,34.0,93.0
18,4,0.0002,0.004,0.5671583396640191,0.7134589632807036,0.2454912563957397,2.906249997476835,175.30151397323453,125.07043642088169,509.4700245423983,5.570538786892535,0.2462483523832346,3.99609768299575,0.25464299335897145,5.553583992825339,0.31658266748200503,32.0,34.0,93.0
18,4,0.00025,0.005,0.5671583396640191,0.7134589632807036,0.2454912563957397,2.906249997476835,175.30151397323453,125.07043642088169,509.4700245423983,5.559699466033934,0.27656388809190746,3.9987631279541316,0.28293008908573464,5.546626100530516,0.3198774808520104,32.0,34.0,93.0
19,1,1.25e-05,0.00025,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.738722922942894,0.0006925249400834704,3.296787152485839,0.001092439737082128,4.859927848462429,0.01704859122153632,8.0,10.0,45.0
19,1,2.5e-05,0.0005,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.761574527840331,0.0026970223514838835,3.3492425662165557,0.004220917644804182,4.952979168795544,0.0584932686330636,8.0,10.0,45.0
19,1,5e-05,0.001,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.801478104322025,0.010228182418770233,3.443187116479484,0.01575796619526194,5.037595010446026,0.17420151799238207,8.0,10.0,45.0
19,1,7.500000000000001e-05,0.0015,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.834411721508222,0.021824059402921123,3.5241252114606363,0.03310829898652107,5.046978500064966,0.29651961720507203,8.0,10.0,45.0
19,1,0.0001,0.002,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.861207938427678,0.03680166511630381,3.593777561940453,0.054990131882184386,5.02215861414464,0.40513268777113975,8.0,10.0,45.0
19,1,0.00015000000000000001,0.003,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.8993042516390775,0.07455588612781201,3.705059025499373,0.10816710300120305,4.942683106339604,0.5636227922562541,8.0,10.0,45.0
19,1,0.0002,0.004,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.920873444913659,0.11946312783675916,3.7869082307443467,0.16847818192873745,4.86723808719089,0.6559388855718281,8.0,10.0,45.0
19,1,0.00025,0.005,0.5186256083766007,0.8592692934309687,0.15275900399552889,5.624999318901809,37.71019138370834,32.40320950542567,212.1198008490163,4.930000750262399,0.1684227884804688,3.846821877776991,0.23116628282409776,4.808489712136019,0.7061307938584082,8.0,10.0,45.0
19,2,1.25e-05,0.00025,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,3.9389637381885767,0.0008424919824181809,3.8108879191712184,0.001063451381754839,4.0202539109039845,0.00818712222316121,16.0,18.0,61.0
19,2,2.5e-05,0.0005,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,3.9918846732655107,0.0031748422666982128,3.8364400462634345,0.003975879830995941,4.125773866532556,0.026729331915374355,16.0,18.0,61.0
19,2,5e-05,0.001,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.085291333387636,0.011286951782909373,3.877849574874583,0.013919312371174162,4.273353762351307,0.07283730964724634,16.0,18.0,61.0
19,2,7.500000000000001e-05,0.0015,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.164516575368364,0.02261513742758944,3.9089746163718027,0.02748191046429622,4.370806715757707,0.1149698026437663,16.0,18.0,61.0
19,2,0.0001,0.002,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.231962168775176,0.03587288872906849,3.9323188995661846,0.042983592995431745,4.439764508490203,0.14748698632214435,16.0,18.0,61.0
19,2,0.00015000000000000001,0.003,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.338992618203854,0.0646478057025778,3.9628356800500124,0.07546010786740931,4.529775527979505,0.1868288033875564,16.0,18.0,61.0
19,2,0.0002,0.004,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.418144107191412,0.09281199782413319,3.979780963108523,0.10581136010053192,4.58328934045074,0.20482385251741905,16.0,18.0,61.0
19,2,0.00025,0.005,0.5186256083766007,1.096050604763388,0.2874887097286553,3.8124996484136355,62.10143962599042,68.06632045874383,236.7617167400691,4.477360320716879,0.11809562353280523,3.9891044724640152,0.13184094143247638,4.61591051469847,0.21267185570424987,16.0,18.0,61.0
19,3,1.25e-05,0.00025,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,5.178153205837918,0.002416507990158694,3.7184004327141142,0.002845516320194986,5.218016398917751,0.018650389617874914,24.0,26.0,77.0
19,3,2.5e-05,0.0005,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,5.158918241838229,0.008900799353200036,3.767646694824825,0.010401792946887853,5.198812257512654,0.058044648056588426,24.0,26.0,77.0
19,3,5e-05,0.001,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,5.114615159727656,0.03027772324046768,3.8421504758156786,0.03487395236428325,5.1107474754552955,0.1457223067926546,24.0,26.0,77.0
19,3,7.500000000000001e-05,0.0015,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,5.066870940866999,0.05816815234714202,3.8930779493222554,0.06609177101787268,5.013379640575607,0.21552207608007676,24.0,26.0,77.0
19,3,0.0001,0.002,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,5.019219850382851,0.08865617450637032,3.927788946674523,0.09945851353945888,4.929680407467705,0.2629091272165224,24.0,26.0,77.0
19,3,0.00015000000000000001,0.003,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,4.931846403041789,0.14844590034189292,3.967360934410903,0.16277582929881101,4.812582862738508,0.3117590520282992,24.0,26.0,77.0
19,3,0.0002,0.004,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,4.860185980948046,0.19968649490337917,3.985428641112457,0.2147560437444097,4.7457118766103,0.3301028800788124,24.0,26.0,77.0
19,3,0.00025,0.005,0.5186256083766007,0.7631268964355079,0.2378577383993545,3.2083332733713528,124.66210003945741,95.13300150624394,399.95756348493944,4.804822453978033,0.24003354110583966,3.9935772245654872,0.25400382905185526,4.708723588068369,0.3368993935097902,24.0,26.0,77.0
19,4,1.25e-05,0.00025,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.057868440858868,0.005766106416928639,3.6760823259754916,0.006494805577590066,4.1821411769496395,0.031871199290467285,32.0,34.0,93.0
19,4,2.5e-05,0.0005,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.1579205303482825,0.020520804712166416,3.7517207527487075,0.02293768426219686,4.327134318294412,0.09450180660906196,32.0,34.0,93.0
19,4,5e-05,0.001,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.306438201557248,0.06539069686851717,3.8546052418500607,0.07205010083216656,4.474388973784279,0.21902093660878563,32.0,34.0,93.0
19,4,7.500000000000001e-05,0.0015,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.406871074844371,0.11822559949406333,3.9152279740575056,0.12857381211642716,4.5433980040931825,0.3051286963677477,32.0,34.0,93.0
19,4,0.0001,0.002,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.475991877540928,0.17036217829080452,3.9507931925455058,0.18310037588631642,4.582748103093177,0.3564834026737921,32.0,34.0,93.0
19,4,0.00015000000000000001,0.003,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.5591375360290325,0.2584781386840387,3.9836456657534782,0.27232223851525794,4.625330077579058,0.40171092725851226,32.0,34.0,93.0
19,4,0.0002,0.004,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.60311361987865,0.32057331992349597,3.9946656326748444,0.3325720752317033,4.645849257096949,0.41564753684467104,32.0,34.0,93.0
19,4,0.00025,0.005,0.5186256083766007,0.9661049734835186,0.33242323196569135,2.9062498663848744,125.91491507768612,121.64702569230745,365.9402051203881,4.62793855036375,0.36095797416497377,3.998293168060603,0.3701716594368502,4.65601831534838,0.4200182102553613,32.0,34.0,93.0
20,1,1.25e-05,0.00025,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.197567782709032,5.160291019082601e-06,3.991155953382988,1.472028585573116e-05,4.210294647298288,0.00026611495911353747,8.0,10.0,47.5
20,1,2.5e-05,0.0005,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.20297267436292,2.0052834910733466e-05,3.991496644852632,5.599835945108463e-05,4.226413296463618,0.0008925545963784614,8.0,10.0,47.5
20,1,5e-05,0.001,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.21337333022314,7.580594089596139e-05,3.9921056915899666,0.00020288620689555282,4.253598947761101,0.0025510397731875988,8.0,10.0,47.5
20,1,7.500000000000001e-05,0.0015,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.223249756751362,0.00016146121761871876,3.992638639225854,0.0004142877317328155,4.2756273956118225,0.0041905392631247035,8.0,10.0,47.5
20,1,0.0001,0.002,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.232626251394816,0.0002721692672234071,3.993113925584561,0.0006697772111720857,4.293744328321366,0.005554709507470868,8.0,10.0,47.5
20,1,0.00015000000000000001,0.003,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.249970180593857,0.0005531606637798751,3.9939448273709,0.0012543951811400064,4.32129290273647,0.007377531826186435,8.0,10.0,47.5
20,1,0.0002,0.004,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.265572737557517,0.0008935011352640292,3.9946714495015843,0.0018732045026260858,4.340484718034045,0.008325426405937376,8.0,10.0,47.5
20,1,0.00025,0.005,0.6764354849537101,1.1899950058730233,0.20042020515916875,5.9375001883066565,33.5361685343222,39.90787307195944,199.12100698762183,4.279586709620022,0.0012752485426607834,3.9953313772680072,0.002482086436733023,4.353885102525482,0.008790317304841942,8.0,10.0,47.5
20,2,1.25e-05,0.00025,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,3.989309366641258,0.0027319279243475194,3.330714322063127,0.0034459199896421334,4.152859385793981,0.028927623460734613,16.0,18.0,63.5
20,2,2.5e-05,0.0005,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.052034631307464,0.01032123470095351,3.417623460441214,0.012919680810670027,4.297656804639297,0.09438127209550135,16.0,18.0,63.5
20,2,5e-05,0.001,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.154243148008781,0.036875993446925256,3.5597153508414796,0.045480571661040775,4.434358885979943,0.25690887787219285,16.0,18.0,63.5
20,2,7.500000000000001e-05,0.0015,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.231218291935868,0.0742405649767121,3.6678192264487253,0.0902702620284535,4.473208713183877,0.40517885167764545,16.0,18.0,63.5
20,2,0.0001,0.002,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.288593724452477,0.11830584387376734,3.749899080094092,0.14190339525789084,4.474737476220092,0.5194551733331829,16.0,18.0,63.5
20,2,0.00015000000000000001,0.003,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.36139967033019,0.21505071469404027,3.8591248514120817,0.2514705768071846,4.449823167116132,0.6575229368360477,16.0,18.0,63.5
20,2,0.0002,0.004,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.398013510721951,0.31117716029096987,3.921334892048365,0.35560923738686306,4.425608620444865,0.720611106697041,16.0,18.0,63.5
20,2,0.00025,0.005,0.6764354849537101,0.9279258987952449,0.23380808260610614,3.96875030346368,62.679538799316994,58.16196737642765,248.7594386307528,4.413953908072675,0.39876968195205087,3.9564659770432087,0.44643054092395623,4.409200301953382,0.7481294050496087,16.0,18.0,63.5
20,3,1.25e-05,0.00025,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.003554671669745,0.00018784590123577263,3.984415307567316,0.0002526917324214516,4.029500774451161,0.0010748321263066604,24.0,26.0,79.5
20,3,2.5e-05,0.0005,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.037553673187899,0.0006837590117884769,3.987764124372768,0.0009078777856133236,4.081987328140096,0.003355783640475225,24.0,26.0,79.5
20,3,5e-05,0.001,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.096602925963777,0.0022731757437607406,3.992513404475645,0.0029429959617786904,4.163181977133302,0.00846434615778439,24.0,26.0,79.5
20,3,7.500000000000001e-05,0.0015,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.145538769358143,0.004272385858920548,3.9954679880180843,0.005399889853658455,4.221814993230332,0.012553964073438593,24.0,26.0,79.5
20,3,0.0001,0.002,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.186158160789781,0.006377246396242747,3.9972887976746594,0.007878767767000921,4.264740916339739,0.015335217770042509,24.0,26.0,79.5
20,3,0.00015000000000000001,0.003,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.247982190094288,0.010276332958546552,3.999067752228115,0.012179718547841181,4.319644208242675,0.018187046215564797,24.0,26.0,79.5
20,3,0.0002,0.004,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.290747755637254,0.013365545704939343,3.999699561342064,0.015282069700969056,4.349455118779734,0.01923306659671049,24.0,26.0,79.5
20,3,0.00025,0.005,0.6764354849537101,1.0871722321988815,0.32820293075593276,3.312500073338328,95.1874392181492,103.48514077209062,315.30839939100684,4.320310218231889,0.015606606303566356,3.9999105963008534,0.01731118424305592,4.365546892083127,0.019603539446144364,24.0,26.0,79.5
20,4,1.25e-05,0.00025,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,3.7874343848494285,0.007662967873602822,3.544745760807479,0.008624601759974943,3.9498555362073775,0.044272180642541216,32.0,34.0,95.5
20,4,2.5e-05,0.0005,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,3.9039452229798877,0.027350909437169627,3.6485905983542697,0.030554973520384183,4.120001079970861,0.1313254734490715,32.0,34.0,95.5
20,4,5e-05,0.001,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.0718508102506785,0.08763625437050065,3.791254008145332,0.09654450433224346,4.272805948427059,0.30461289827313975,32.0,34.0,95.5
20,4,7.500000000000001e-05,0.0015,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.1797278947602,0.15924916811379247,3.8765068748070233,0.1732154145544161,4.328926183210167,0.4246926678093122,32.0,34.0,95.5
20,4,0.0001,0.002,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.24933833075766,0.23054019890177796,3.9272451452051573,0.24788318400888898,4.353408315422109,0.4964989277587584,32.0,34.0,95.5
20,4,0.00015000000000000001,0.003,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.324000517201316,0.35257243840739205,3.9750678315774337,0.3717477517376387,4.372952141108511,0.560037660967019,32.0,34.0,95.5
20,4,0.0002,0.004,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.3562890057857775,0.44004378322891363,3.9916034147291373,0.4569450211879374,4.3797565028213805,0.5797989450691912,32.0,34.0,95.5
20,4,0.00025,0.005,0.6764354849537101,0.9951203921600724,0.3334434970681261,2.98437486683616,116.53604162949445,115.96739144712504,347.7872337196357,4.370733954528135,0.497896192530375,3.9972227674799545,0.5110916339495202,4.3823121547821255,0.5860712501660755,32.0,34.0,95.5
21,1,1.25e-05,0.00025,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.285121687504388,0.0009322630971000094,2.926847100481318,0.0016321199745877974,5.50831808383338,0.03185064384942474,8.0,11.0,50.0
21,1,2.5e-05,0.0005,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.326801503622544,0.003637669116072739,3.004903893332623,0.006301519470797155,5.677580049819322,0.10736635760125562,8.0,11.0,50.0
21,1,5e-05,0.001,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.401796881076585,0.013848069988749028,3.144756465812177,0.023494485908716105,5.836280421476567,0.309644480683558,8.0,11.0,50.0
21,1,7.500000000000001e-05,0.0015,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.466618131952401,0.029658837639221454,3.2653620491420368,0.0493038671900599,5.8692695864599775,0.5125359738876969,8.0,11.0,50.0
21,1,0.0001,0.002,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.522344140809604,0.050198445908526394,3.3693075297786144,0.08180245239477876,5.849398461206274,0.6836796405122492,8.0,11.0,50.0
21,1,0.00015000000000000001,0.003,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.610333180775266,0.10243203634188694,3.5359167248897716,0.16062359074450672,5.7683620026657225,0.9163952911918044,8.0,11.0,50.0
21,1,0.0002,0.004,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.672539759366093,0.16527987324183546,3.659247547859019,0.2498602127222252,5.694384469592037,1.0398971049966537,8.0,11.0,50.0
21,1,0.00025,0.005,0.5636802609783133,0.7459083916073417,0.11934532553010979,6.2500008969279275,41.92355766242554,31.27113346643748,262.0222729925693,5.714510747315809,0.2345917201170474,3.7503369760413303,0.34253765852187074,5.641355311502671,1.101362518645039,8.0,11.0,50.0
21,2,1.25e-05,0.00025,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.543143908206357,0.0012440967329920786,3.683862183439212,0.0016777188955517596,5.609930720977945,0.01508071420264064,16.0,19.0,66.0
21,2,2.5e-05,0.0005,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.5601279911911545,0.004705850798601039,3.725451887332392,0.006282597030721769,5.654430875782649,0.04868968574506939,16.0,19.0,66.0
21,2,5e-05,0.001,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.585661331875249,0.01685267572654157,3.7932310073371327,0.022065300420790246,5.677109284576602,0.13010214843588255,16.0,19.0,66.0
21,2,7.500000000000001e-05,0.0015,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.602259005274282,0.034005367636751,3.8445767104439996,0.0437002773171902,5.663433813247634,0.20205765603302794,16.0,19.0,66.0
21,2,0.0001,0.002,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.612165482487296,0.054307193498048655,3.8834003447013483,0.06855650459643356,5.640840908080015,0.25583350060653437,16.0,19.0,66.0
21,2,0.00015000000000000001,0.003,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.618515093192918,0.09912114653696,3.934768318511398,0.12104555635207635,5.600657373984618,0.318168745464822,16.0,19.0,66.0
21,2,0.0002,0.004,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.614476458799745,0.14396330229376186,3.9638034450397646,0.170631909390854,5.575133523959918,0.3450994982936368,16.0,19.0,66.0
21,2,0.00025,0.005,0.5636802609783133,0.7818359994458344,0.18953601194434397,4.124999737123389,88.3647505792713,69.08674308492645,364.50457291046797,5.60576769020232,0.1851092594022088,3.980084048915672,0.21363383570462183,5.560565442738663,0.35622946618040385,16.0,19.0,66.0
21,3,1.25e-05,0.00025,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.2256592203734,0.0018185433950220053,3.7555954787968417,0.0022083694193276815,5.315258994988918,0.018406751114977637,24.0,27.0,82.0
21,3,2.5e-05,0.0005,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.268752745467868,0.0067392193445799066,3.796174046324148,0.00811127021243065,5.396770576233139,0.05617831927174459,24.0,27.0,82.0
21,3,5e-05,0.001,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.337765823325891,0.02319321817565669,3.858501218340733,0.02744410270515676,5.474934721882271,0.13648949973420668,24.0,27.0,82.0
21,3,7.500000000000001e-05,0.0015,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.388928083132242,0.045046026557084486,3.9020129900873743,0.052458353937610155,5.505902170740217,0.196855140497746,24.0,27.0,82.0
21,3,0.0001,0.002,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.4269056815282255,0.06935775961323255,3.9323133718130268,0.07957604490027362,5.520244557854763,0.23569443371549267,24.0,27.0,82.0
21,3,0.00015000000000000001,0.003,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.4762099102263315,0.11826284372670749,3.9679449699649685,0.1321116729011691,5.53284653469648,0.2731338640687435,24.0,27.0,82.0
21,3,0.0002,0.004,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.50378569970994,0.1615608628075314,3.984972010581986,0.17642459274281153,5.53821606511297,0.28602841108624916,24.0,27.0,82.0
21,3,0.00025,0.005,0.5636802609783133,0.8058046049816172,0.23584526262294422,3.4166664872547856,124.21401951563718,100.09222892897691,424.39787772628944,5.519465605385016,0.19672844657390887,3.993026711754221,0.21077879731362353,5.540829334669488,0.29045685964520795,24.0,27.0,82.0
21,4,1.25e-05,0.00025,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.8242399191166765,0.0011143297929615541,3.9265724969301337,0.001290904631277171,5.822680631265408,0.007554885020330498,32.0,35.0,98.0
21,4,2.5e-05,0.0005,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.800967939643352,0.0040004032918492805,3.942808696753358,0.004592843218165244,5.787375516667376,0.02217049752499337,32.0,35.0,98.0
21,4,5e-05,0.001,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.75748203960015,0.012958226647108512,3.965408128096392,0.014628231815491334,5.717417802603216,0.05054097141761551,32.0,35.0,98.0
21,4,7.500000000000001e-05,0.0015,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.719081292987849,0.023782484624524432,3.979160904109755,0.02643593521905676,5.662650512610873,0.0695895505580025,32.0,35.0,98.0
21,4,0.0001,0.002,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.68613369126106,0.034741364508180446,3.98749729399358,0.03807940559618003,5.623761710563638,0.08065504907792961,32.0,35.0,98.0
21,4,0.00015000000000000001,0.003,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.635495936654085,0.05395488149214399,3.995555047130034,0.057738630901503864,5.5790830967865555,0.09010957759825962,32.0,35.0,98.0
21,4,0.0002,0.004,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.601495372479906,0.06816186498908244,3.9984467288761025,0.07157640082504407,5.558963660317873,0.09291992476378262,32.0,35.0,98.0
21,4,0.00025,0.005,0.5636802609783133,0.7304870747874866,0.238526391350239,3.062500005355297,187.1404252787652,136.70366183637142,573.117553418411,5.579430187528174,0.07784115187002666,3.999466680222019,0.0805673547474699,5.550084205862601,0.09377723285318375,32.0,35.0,98.0
